0000113300;0000200183;Knowledge Is King;Jive;Rap;East Coast Rap, Golden Age;May, 1989;http://cdn-s3.allmusic.com/release-covers/500/0000/094/0000094888.jpg;44:32
0000314793;0000654860;N.W.A and the Posse;Priority;Rap, Pop/Rock;Gangsta Rap, West Coast Rap, Hardcore Rap;November 6, 1987;http://cps-static.rovicorp.com/3/JPG_500/MI0001/611/MI0001611456.jpg?partner=allrovi.com;46:26
0000314793;0000653426;Straight Outta Compton;Priority;Rap;Gangsta Rap, Golden Age, Hardcore Rap, West Coast Rap;August 9, 1988;http://cps-static.rovicorp.com/3/JPG_500/MI0003/855/MI0003855905.jpg?partner=allrovi.com;01:00:16
0000314793;0001961096;Niggaz4life;Priority;Rap;Gangsta Rap, Hardcore Rap, West Coast Rap, Golden Age;May 28, 1991;http://cps-static.rovicorp.com/3/JPG_500/MI0003/855/MI0003855904.jpg?partner=allrovi.com;55:31
0000072003;0000193869;Rhyme Pays;Sire;Rap;Gangsta Rap, Golden Age, Hardcore Rap, West Coast Rap;November, 1987;http://cps-static.rovicorp.com/3/JPG_500/MI0003/515/MI0003515883.jpg?partner=allrovi.com;01:00:51
0000072003;0000200903;Power;Sire;Rap;Gangsta Rap, Golden Age, West Coast Rap;1988;http://cps-static.rovicorp.com/3/JPG_500/MI0003/566/MI0003566337.jpg?partner=allrovi.com;49:53
0000072003;0000202127;The Iceberg: Freedom of Speech... Just Watch What You Say;Sire;Rap;Gangsta Rap, Golden Age, Hardcore Rap, West Coast Rap;October, 1989;http://cps-static.rovicorp.com/3/JPG_500/MI0003/515/MI0003515919.jpg?partner=allrovi.com;55:42
0000029086;0000106179;Doggystyle;Death Row;Rap;G-Funk, Gangsta Rap, West Coast Rap;November 23, 1993;http://cps-static.rovicorp.com/3/JPG_500/MI0001/847/MI0001847159.jpg?partner=allrovi.com;52:25
0000029086;0000119472;Murder Was the Case;Death Row;Stage & Screen, Rap;Gangsta Rap, Soundtracks, West Coast Rap, Hardcore Rap, G-Funk;October 18, 1994;http://cps-static.rovicorp.com/3/JPG_500/MI0000/052/MI0000052304.jpg?partner=allrovi.com;01:13:14
0000029086;0000181997;Tha Doggfather;Death Row;Rap;G-Funk, Gangsta Rap, West Coast Rap;November 12, 1996;http://cps-static.rovicorp.com/3/JPG_500/MI0003/345/MI0003345855.jpg?partner=allrovi.com;01:13:54
0000919805;0000950459;Power of the Dollar [Unreleased];Trackmasters/Columbia/Sony;Rap;East Coast Rap, Hardcore Rap, Gangsta Rap;October 19, 1999;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000919805;0000592838;Get Rich or Die Tryin';Aftermath;Rap;East Coast Rap, Hardcore Rap, Gangsta Rap;February 6, 2003;http://cps-static.rovicorp.com/3/JPG_500/MI0002/294/MI0002294776.jpg?partner=allrovi.com;01:09:29
0000919805;0000026529;The New Breed;Aftermath / Interscope;Rap;East Coast Rap, Hardcore Rap, Gangsta Rap;April 15, 2003;http://cps-static.rovicorp.com/3/JPG_500/MI0001/824/MI0001824859.jpg?partner=allrovi.com;19:09
0000358408;0000650722;Run-D.M.C.;Profile;Rap;East Coast Rap, Golden Age, Old-School Rap, Hardcore Rap;1984;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;57:27
0000358408;0000195551;King of Rock;Profile;Rap;East Coast Rap, Golden Age, Hardcore Rap;1985;http://cdn-s3.allmusic.com/release-covers/500/0000/828/0000828161.jpg;43:30
0000358408;0000191574;Raising Hell;Profile;Rap;East Coast Rap, Golden Age, Hardcore Rap;1986;http://cdn-s3.allmusic.com/release-covers/500/0000/499/0000499089.jpg;56:29
0000050434;0000196338;Long Live the Kane;Cold Chillin';Rap;Golden Age, Hardcore Rap;June 21, 1988;http://cps-static.rovicorp.com/3/JPG_500/MI0002/779/MI0002779470.jpg?partner=allrovi.com;46:40
0000050434;0000201801;It's a Big Daddy Thing;Cold Chillin';Rap;Golden Age, Hardcore Rap;September 15, 1989;http://cps-static.rovicorp.com/3/JPG_500/MI0001/799/MI0001799244.jpg?partner=allrovi.com;01:15:27
0000050434;0000310525;Taste of Chocolate;Cold Chillin';Rap;Golden Age, Hardcore Rap;October 30, 1990;http://cps-static.rovicorp.com/3/JPG_500/MI0001/757/MI0001757922.jpg?partner=allrovi.com;52:59
0000372229;0000654588;All Hail the Queen;Tommy Boy;Rap, Electronic;Golden Age, House;November, 1989;http://cps-static.rovicorp.com/3/JPG_500/MI0001/716/MI0001716844.jpg?partner=allrovi.com;01:03:35
0000372229;0000265077;Nature of a Sista;Tommy Boy;Rap;Pop-Rap, Golden Age;September 3, 1991;http://cps-static.rovicorp.com/3/JPG_500/MI0001/926/MI0001926397.jpg?partner=allrovi.com;49:08
0000372229;0000107284;Black Reign;Motown;"Rap, R&B;";"Pop-Rap, Alternative Rap, Contemporary R&B;, Golden Age";November 16, 1993;http://cps-static.rovicorp.com/3/JPG_500/MI0001/837/MI0001837844.jpg?partner=allrovi.com;55:44
0000086065;0000056423;AmeriKKKa's Most Wanted;Priority Records;Rap;Gangsta Rap, Golden Age, Hardcore Rap, West Coast Rap;May 16, 1990;http://cps-static.rovicorp.com/3/JPG_500/MI0001/434/MI0001434036.jpg?partner=allrovi.com;40:57
0000086065;0000274693;Death Certificate;EMI Music Distribution / Priority / Priority Records;Rap;Gangsta Rap, Golden Age, Hardcore Rap, West Coast Rap;October 31, 1991;http://cps-static.rovicorp.com/3/JPG_500/MI0002/962/MI0002962472.jpg?partner=allrovi.com;01:00:58
0000086065;0000239179;The Predator;Priority;Rap;Gangsta Rap, Golden Age, Hardcore Rap, West Coast Rap;November 17, 1992;http://cps-static.rovicorp.com/3/JPG_500/MI0002/105/MI0002105277.jpg?partner=allrovi.com;56:14
0000258276;0000204367;Sex Packets;Tommy Boy;Rap;West Coast Rap, Pop-Rap;January, 1990;http://cps-static.rovicorp.com/3/JPG_500/MI0000/645/MI0000645225.jpg?partner=allrovi.com;01:05:26
0000258276;0000272820;Sons of the P;Tommy Boy;Rap;West Coast Rap, Alternative Rap;October 15, 1991;http://cps-static.rovicorp.com/3/JPG_500/MI0000/645/MI0000645227.jpg?partner=allrovi.com;01:04:40
0000258276;0000621730;The Body-Hat Syndrome;Jake / Tommy Boy;Rap;West Coast Rap;October 5, 1993;http://cps-static.rovicorp.com/3/JPG_500/MI0001/478/MI0001478671.jpg?partner=allrovi.com;01:14:47
0000415906;0000029210;Organix;Remedy;Rap;Alternative Rap;1993;http://cps-static.rovicorp.com/3/JPG_500/MI0000/726/MI0000726702.jpg?partner=allrovi.com;54:08
0000415906;0000119642;Do You Want More?!!!??!;DGC;Rap;Alternative Rap, Jazz-Rap;January 17, 1995;http://cps-static.rovicorp.com/3/JPG_500/MI0000/064/MI0000064957.jpg?partner=allrovi.com;01:13:43
0000415906;0000648491;Illadelph Halflife;Geffen / Universal;Rap;Alternative Rap, Jazz-Rap;September 24, 1996;http://cps-static.rovicorp.com/3/JPG_500/MI0003/756/MI0003756059.jpg?partner=allrovi.com;01:18:43
0000478982;0000204005;People's Instinctive Travels and the Paths of Rhythm;Jive;Rap;Alternative Rap, East Coast Rap, Jazz-Rap;April 17, 1990;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;01:04:17
0000478982;0000268671;The Low End Theory;Jive;Rap;Alternative Rap, East Coast Rap, Jazz-Rap;September 24, 1991;http://cdn-s3.allmusic.com/release-covers/400/0000/112/0000112514.jpg;48:03
0000478982;0000621393;Midnight Marauders;Jive;Rap;Alternative Rap, East Coast Rap, Jazz-Rap;November 9, 1993;http://cdn-s3.allmusic.com/release-covers/500/0000/136/0000136831.jpg;51:12
0000826299;0000234722;Get Crunk, Who U Wit: Da Album;Ichiban;Rap, Electronic;Bass Music, Club/Dance, Dirty South, Party Rap;October 21, 1997;http://cps-static.rovicorp.com/3/JPG_500/MI0001/742/MI0001742262.jpg?partner=allrovi.com;50:16
0000826299;0000587674;Put Yo Hood Up;TVT;Rap;Dirty South, Party Rap;May 22, 2001;http://cps-static.rovicorp.com/3/JPG_500/MI0001/606/MI0001606001.jpg?partner=allrovi.com;01:18:30
0000826299;0000762413;M.I.A.M.I.;TVT;Rap;Latin Rap, Hardcore Rap;August 24, 2004;http://cps-static.rovicorp.com/3/JPG_500/MI0002/499/MI0002499737.jpg?partner=allrovi.com;01:02:50
0000147315;0000675305;Cypress Hill;Ruffhouse;Rap;Alternative Rap, Latin Rap, West Coast Rap, Hardcore Rap;August 13, 1991;http://cdn-s3.allmusic.com/release-covers/500/0000/115/0000115818.jpg;46:54
0000147315;0000619702;Black Sunday;Ruffhouse;Rap, Pop/Rock;Latin Rap, West Coast Rap, Alternative Rap, Hardcore Rap;July 20, 1993;http://cdn-s3.allmusic.com/release-covers/500/0000/778/0000778891.jpg;43:33
0000147315;0000645851;Cypress Hill III: Temples of Boom;Ruffhouse;Rap;West Coast Rap, Latin Rap;October 31, 1995;http://cdn-s3.allmusic.com/release-covers/500/0000/356/0000356979.jpg;55:51
0000116388;0000598753;Kurtis Blow;Mercury;Rap;East Coast Rap, Old-School Rap;1980;http://cps-static.rovicorp.com/3/JPG_500/MI0000/162/MI0000162726.jpg?partner=allrovi.com;50:27
0000116388;0000850433;Deuce;Mercury;Rap;Old-School Rap;1981;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;30:39
0000116388;0000848024;Ego Trip;Mercury;Rap;Old-School Rap, East Coast Rap;1984;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0001013175;0002030741;Pink Friday;Cash Money;"R&B;, Rap";"Contemporary R&B;, Pop-Rap, Pop";November 19, 2010;http://cps-static.rovicorp.com/3/JPG_500/MI0003/062/MI0003062004.jpg?partner=allrovi.com;50:52
0001013175;0002290917;Pink Friday: Roman Reloaded;Universal Republic;Rap;"Pop-Rap, Pop, Contemporary R&B;";April 2, 2012;http://cps-static.rovicorp.com/3/JPG_500/MI0003/331/MI0003331049.jpg?partner=allrovi.com;01:08:59
0001013175;0002436190;Pink Friday: Roman Reloaded, the Re-Up;Universal Music;Rap;"Pop-Rap, Pop, Contemporary R&B;";November 19, 2012;http://cps-static.rovicorp.com/3/JPG_500/MI0003/457/MI0003457456.jpg?partner=allrovi.com;01:41:30
0000081316;0000171926;E 1999 Eternal;Ruthless Records;Rap;Gangsta Rap, Hardcore Rap, Midwest Rap;July 25, 1995;http://cdn-s3.allmusic.com/release-covers/500/0001/677/0001677017.jpg;01:08:21
0000081316;0000042286;The Art of War;Ruthless Records;"Rap, R&B;";"Gangsta Rap, Hardcore Rap, Contemporary R&B;, G-Funk";August 5, 1997;http://cps-static.rovicorp.com/3/JPG_500/MI0002/422/MI0002422100.jpg?partner=allrovi.com;02:01:20
0000081316;0000258245;BTNHResurrection;Ruthless Records;Rap;Gangsta Rap, Hardcore Rap;February 29, 2000;http://cdn-s3.allmusic.com/release-covers/500/0000/124/0000124637.jpg;01:15:53
0000359119;0000102398;Return of the Boom Bap;Jive;Rap, Electronic;Club/Dance, East Coast Rap, Hardcore Rap, Political Rap;September 28, 1993;http://cdn-s3.allmusic.com/release-covers/400/0000/781/0000781001.jpg;55:47
0000359119;0000174434;KRS-One;Jive;Rap;East Coast Rap, Hardcore Rap, Political Rap;November 7, 1995;http://cdn-s3.allmusic.com/release-covers/500/0000/363/0000363386.jpg;01:05:49
0000359119;0000081919;I Got Next;Jive;Rap;East Coast Rap, Political Rap;May 20, 1997;http://cdn-s3.allmusic.com/release-covers/500/0001/154/0001154669.jpg;45:51
0000182415;0000110303;Blunted on Reality;Ruffhouse;Rap;Alternative Rap, East Coast Rap;February 1, 1994;http://cdn-s3.allmusic.com/release-covers/500/0001/525/0001525503.jpg;01:10:43
0000182415;0000646570;The Score;Ruffhouse;Rap;"Alternative Rap, Contemporary R&B;, East Coast Rap";February 13, 1996;http://cdn-s3.allmusic.com/release-covers/500/0001/313/0001313566.jpg;01:10:42
0000777156;0001028708;Erotic Man;Spoiled Brat;Rap;;December 9, 1996;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000777156;0000619091;Sex Style;Funky Ass Records;Rap;Dirty Rap, Underground Rap, Hardcore Rap;February 3, 1997;http://cps-static.rovicorp.com/3/JPG_500/MI0001/621/MI0001621977.jpg?partner=allrovi.com;53:51
0000777156;0000240050;Black Elvis/Lost in Space;Red Ink Records / Ruffhouse;Rap;Underground Rap;August 10, 1999;http://cps-static.rovicorp.com/3/JPG_500/MI0000/213/MI0000213665.jpg?partner=allrovi.com;01:08:04
0000138112;0000652600;Strictly Business;Priority / Universal;Rap;East Coast Rap, Golden Age, Hardcore Rap;1988;http://cps-static.rovicorp.com/3/JPG_500/MI0003/623/MI0003623019.jpg?partner=allrovi.com;01:09:27
0000138112;0000202930;Unfinished Business;Priority;Rap;East Coast Rap, Golden Age, Hardcore Rap;July 25, 1989;http://cps-static.rovicorp.com/3/JPG_500/MI0000/003/MI0000003885.jpg?partner=allrovi.com;52:31
0000138112;0000691512;Business as Usual;Def Jam;Rap;East Coast Rap, Golden Age, Hardcore Rap;1990;http://cps-static.rovicorp.com/3/JPG_500/MI0000/003/MI0000003876.jpg?partner=allrovi.com;51:26
0000107294;0000651934;Goin' Off;Cold Chillin';Rap;Comedy Rap, East Coast Rap, Golden Age;February 23, 1988;http://cps-static.rovicorp.com/3/JPG_500/MI0001/932/MI0001932499.jpg?partner=allrovi.com;45:24
0000107294;0000654242;The Biz Never Sleeps;Cold Chillin';Rap;Comedy Rap, East Coast Rap, Golden Age, Old-School Rap, Pop-Rap;October 10, 1989;http://cps-static.rovicorp.com/3/JPG_500/MI0000/607/MI0000607525.jpg?partner=allrovi.com;49:02
0000107294;0000266119;I Need a Haircut;Cold Chillin';Rap;Comedy Rap, East Coast Rap, Golden Age;August 27, 1991;http://cps-static.rovicorp.com/3/JPG_500/MI0001/826/MI0001826304.jpg?partner=allrovi.com;52:38
0000379669;0000272277;Naughty by Nature;Tommy Boy;Rap;East Coast Rap, Golden Age, Hardcore Rap, Pop-Rap, Party Rap;September 3, 1991;http://cps-static.rovicorp.com/3/JPG_500/MI0001/527/MI0001527018.jpg?partner=allrovi.com;01:00:15
0000379669;0000618514;19 Naughty III;Tommy Boy;Rap;East Coast Rap, Golden Age, Hardcore Rap;February 23, 1993;http://cps-static.rovicorp.com/3/JPG_500/MI0002/356/MI0002356587.jpg?partner=allrovi.com;57:41
0000379669;0000125509;Poverty's Paradise;Tommy Boy;Rap;East Coast Rap, Hardcore Rap;May 2, 1995;http://cps-static.rovicorp.com/3/JPG_500/MI0000/067/MI0000067321.jpg?partner=allrovi.com;01:02:41
0000748713;0000198545;The Great Adventures of Slick Rick;Def Jam;Rap;East Coast Rap, Golden Age, Hardcore Rap;1988;http://cps-static.rovicorp.com/3/JPG_500/MI0001/414/MI0001414330.jpg?partner=allrovi.com;49:46
0000748713;0000264417;The Ruler's Back;Def Jam;Rap;East Coast Rap, Golden Age, Hardcore Rap;July 2, 1991;http://cps-static.rovicorp.com/3/JPG_500/MI0000/042/MI0000042266.jpg?partner=allrovi.com;45:46
0000748713;0000626834;Behind Bars;Def Jam;Rap;East Coast Rap, Hardcore Rap;November 22, 1994;http://cps-static.rovicorp.com/3/JPG_500/MI0000/061/MI0000061659.jpg?partner=allrovi.com;40:07
0000564631;0000067810;The Sugarhill Gang;Castle Music Ltd.;Rap;Old-School Rap, Disco, Funk;1980;http://cps-static.rovicorp.com/3/JPG_500/MI0001/660/MI0001660492.jpg?partner=allrovi.com;48:56
0000564631;0000573895;8th Wonder;DBK Works;Rap, Electronic;Old-School Rap, Electro;1982;http://cps-static.rovicorp.com/3/JPG_500/MI0000/792/MI0000792004.jpg?partner=allrovi.com;51:00
0000564631;0001765191;Livin' in the Fast Lane;;Rap;;1984;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;42:49
0000413000;0000025853;No Way Out;Bad Boy Entertainment;Rap;East Coast Rap, Gangsta Rap, Hardcore Rap, Pop-Rap;July 1, 1997;http://cdn-s3.allmusic.com/release-covers/500/0000/750/0000750152.jpg;01:17:52
0000413000;0000244624;Forever;Bad Boy Entertainment;Rap;East Coast Rap, Pop-Rap;August 24, 1999;http://cps-static.rovicorp.com/3/JPG_500/MI0002/292/MI0002292076.jpg?partner=allrovi.com;01:13:49
0000413000;0000588437;The Saga Continues;Bad Boy Entertainment;"Rap, R&B;";East Coast Rap, Pop-Rap, Urban;June 19, 2001;http://cdn-s3.allmusic.com/release-covers/500/0000/526/0000526300.jpg;01:17:16
0000071514;0000022454;Soul Shakedown;Blumountain Records;Reggae;Political Reggae, Rocksteady, Ska, Roots Reggae;1969;http://cps-static.rovicorp.com/3/JPG_500/MI0001/603/MI0001603613.jpg?partner=allrovi.com;01:04:37
0000071514;0001100354;Early Classics;Charly Records;Reggae;Political Reggae, Rocksteady, Roots Reggae, Ska;1960's;http://cps-static.rovicorp.com/3/JPG_500/MI0003/119/MI0003119653.jpg?partner=allrovi.com;
0000071514;0000081864;Soul Rebels;Receiver;Reggae;Political Reggae, Rocksteady, Roots Reggae;1970;http://cps-static.rovicorp.com/3/JPG_500/MI0002/055/MI0002055627.jpg?partner=allrovi.com;
0000295276;0000883313;Hard Road;Island;"Reggae, R&B;";Soul;1967;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000295276;0000274910;Jimmy Cliff;Trojan;Reggae;Reggae-Pop, Roots Reggae;1969;http://cps-static.rovicorp.com/3/JPG_500/MI0002/079/MI0002079197.jpg?partner=allrovi.com;55:39
0000295276;0000319366;Wonderful World, Beautiful People;"A&M;";Reggae;Roots Reggae, Reggae-Pop;1970;http://cps-static.rovicorp.com/3/JPG_500/MI0002/475/MI0002475958.jpg?partner=allrovi.com;49:19
0000785380;0000079401;Return of Django;Sanctuary / Trojan;Reggae;Dub, Roots Reggae, Ska;1969;http://cps-static.rovicorp.com/3/JPG_500/MI0001/793/MI0001793392.jpg?partner=allrovi.com;34:42
0000785380;0001054059;Rhythm Shower;Trojan;Reggae;Dub;1972;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000785380;0002173472;Cloak & Dagger;Orchid;Reggae;Dub, Political Reggae, Roots Reggae;1972;http://cps-static.rovicorp.com/3/JPG_500/MI0003/255/MI0003255148.jpg?partner=allrovi.com;
0000819344;0002016382;007 Shanty Town;Spectrum Music;Reggae;;1967;http://cps-static.rovicorp.com/3/JPG_500/MI0002/959/MI0002959576.jpg?partner=allrovi.com;
0000819344;0000078591;Action!;Jet Set Records;Reggae;Bluebeat, Rocksteady, Ska;1968;http://cps-static.rovicorp.com/3/JPG_500/MI0000/109/MI0000109800.jpg?partner=allrovi.com;42:50
0000819344;0000547824;This Is Desmond Dekkar;Sanctuary;Reggae;Ska, Rocksteady, Bluebeat;1969;http://cps-static.rovicorp.com/3/JPG_500/MI0000/643/MI0000643569.jpg?partner=allrovi.com;01:19:09
0000790988;0000236310;The Sensational Maytals;Jamaican Gold;Reggae;Ska, Rocksteady;1965;http://cps-static.rovicorp.com/3/JPG_500/MI0000/197/MI0000197836.jpg?partner=allrovi.com;49:11
0000790988;0000328636;From the Roots;Trojan / BMG / Sanctuary;Reggae;Ska, Rocksteady, Roots Reggae, Bluebeat;1973;http://cps-static.rovicorp.com/3/JPG_500/MI0004/101/MI0004101398.jpg?partner=allrovi.com;01:02:10
0000790988;0000202872;Funky Kingston;Mango;Reggae;Roots Reggae, Ska, Rocksteady;1973;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;36:56
0000923432;0000667198;The Fabulous Wailers at the Castle;Norton;Pop/Rock;Garage Rock, Instrumental Rock, Psychedelic/Garage, Rock & Roll;1962;http://cps-static.rovicorp.com/3/JPG_500/MI0000/219/MI0000219714.jpg?partner=allrovi.com;39:12
0000923432;0000200157;Burnin';Tuff Gong;Reggae;Roots Reggae, Political Reggae;October 19, 1973;http://cps-static.rovicorp.com/3/JPG_500/MI0002/129/MI0002129334.jpg?partner=allrovi.com;37:49
0000923432;0000200255;I.D.;Atlantic;Reggae;Rocksteady;1989;http://cps-static.rovicorp.com/3/JPG_500/MI0002/791/MI0002791102.jpg?partner=allrovi.com;47:30
0000218885;0002621920;Get Wise;Pressure Sounds;Reggae;;1974;http://cps-static.rovicorp.com/3/JPG_500/MI0003/724/MI0003724659.jpg?partner=allrovi.com;42:17
0000218885;0001232809;In the Light;VP Records;Reggae, Pop/Rock;Roots Reggae, Smooth Reggae, Dub, Lovers Rock;1977;http://cps-static.rovicorp.com/3/JPG_500/MI0004/014/MI0004014504.jpg?partner=allrovi.com;01:18:13
0000218885;0000581242;Natty Dread a Weh She Want;Trojan / Universal;Reggae;Roots Reggae, Dancehall;1978;http://cps-static.rovicorp.com/3/JPG_500/MI0001/432/MI0001432992.jpg?partner=allrovi.com;01:17:56
0000697350;0000205828;Hey World!;EMI Music Distribution;Reggae;Contemporary Reggae, Reggae-Pop;1986;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;42:31
0000697350;0000195026;Conscious Party;Virgin;Reggae;Contemporary Reggae, Reggae-Pop;April 5, 1988;http://cps-static.rovicorp.com/3/JPG_500/MI0001/985/MI0001985258.jpg?partner=allrovi.com;46:17
0000697350;0000197906;The Time Has Come: The Best of Ziggy Marley & the Melody Makers;EMI Music Distribution;Reggae;Contemporary Reggae, Reggae-Pop;1988;http://cps-static.rovicorp.com/3/JPG_500/MI0001/441/MI0001441869.jpg?partner=allrovi.com;49:56
0000751592;0000274539;Sly & Robbie Present Taxi;Mango;Reggae;Dancehall, Dub, Lovers Rock;1981;http://cps-static.rovicorp.com/3/JPG_500/MI0002/776/MI0002776320.jpg?partner=allrovi.com;42:49
0000751592;0000951104;Raiders of the Lost Dub;Mango;Reggae;Dancehall;1981;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000751592;0000274255;'60s, '70s + '80s = Taxi;Mango;Reggae;Dancehall;1981;http://cps-static.rovicorp.com/3/JPG_500/MI0002/134/MI0002134054.jpg?partner=allrovi.com;42:51
0000641994;0000091196;Studio One Presents Burning Spear;Studio One;Reggae;Dub, Political Reggae, Roots Reggae, Rocksteady;1973;http://cps-static.rovicorp.com/3/JPG_500/MI0001/864/MI0001864503.jpg?partner=allrovi.com;40:35
0000641994;0000089334;Rockin' Time;Studio One;Reggae;Dub, Political Reggae, Roots Reggae;1974;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000641994;0000033099;Marcus Garvey;Palm;Reggae;Dub, Political Reggae, Roots Reggae;1975;http://cps-static.rovicorp.com/3/JPG_500/MI0002/909/MI0002909877.jpg?partner=allrovi.com;01:11:39
